2025-11-17 06:54:35,659 - INFO - 正在连接Milvus: 127.0.0.1:54104
2025-11-20 08:38:22,894 - INFO - 成功加载 85 条意图识别训练数据
2025-11-20 08:38:22,894 - INFO - 开始批量插入数据到Milvus，总记录数: 85，批次大小: 50
2025-11-20 08:38:22,894 - INFO - 处理批次 1，记录数: 50
2025-11-20 08:38:22,899 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,900 - WARNING - 输入 '查询智慧家庭工程师信息这个资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,902 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,902 - WARNING - 输入 'M域的所有标签资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,904 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,904 - WARNING - 输入 '平台上有哪些五星资产？' 的embedding获取失败，跳过
2025-11-20 08:38:22,906 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,906 - WARNING - 输入 '总部租户的资产有哪些' 的embedding获取失败，跳过
2025-11-20 08:38:22,908 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,908 - WARNING - 输入 '查找标签资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,909 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,909 - WARNING - 输入 'O域的数据表' 的embedding获取失败，跳过
2025-11-20 08:38:22,911 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,911 - WARNING - 输入 '本周上新的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,912 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,913 - WARNING - 输入 '订阅最多的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,914 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,914 - WARNING - 输入 '日更新周期的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,916 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,916 - WARNING - 输入 '公共开放的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,917 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,917 - WARNING - 输入 '非敏感等级的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,919 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,919 - WARNING - 输入 'DWD层的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,920 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,921 - WARNING - 输入 '固网视图的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,922 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,922 - WARNING - 输入 'ESD层的所有资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,924 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,924 - WARNING - 输入 '月更新的资产有哪些' 的embedding获取失败，跳过
2025-11-20 08:38:22,925 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,925 - WARNING - 输入 '存储量大于100GB的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,927 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,927 - WARNING - 输入 '四星资产有哪些' 的embedding获取失败，跳过
2025-11-20 08:38:22,928 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,929 - WARNING - 输入 '高价值资产列表' 的embedding获取失败，跳过
2025-11-20 08:38:22,930 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,930 - WARNING - 输入 '质量评分大于90的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,932 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,932 - WARNING - 输入 '最新上架的资产' 的embedding获取失败，跳过
2025-11-20 08:38:22,933 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,933 - WARNING - 输入 '家庭圈模型的负责人是谁？' 的embedding获取失败，跳过
2025-11-20 08:38:22,935 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,935 - WARNING - 输入 '家庭宽带网络质量数据是干什么用的？' 的embedding获取失败，跳过
2025-11-20 08:38:22,937 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,937 - WARNING - 输入 '家庭宽带网络质量数据的业务口径是什么？' 的embedding获取失败，跳过
2025-11-20 08:38:22,938 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,938 - WARNING - 输入 '这个资产的技术口径' 的embedding获取失败，跳过
2025-11-20 08:38:22,940 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,940 - WARNING - 输入 '智慧家庭工程师信息的数据更新周期' 的embedding获取失败，跳过
2025-11-20 08:38:22,941 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,942 - WARNING - 输入 '家庭圈模型的存储量是多少' 的embedding获取失败，跳过
2025-11-20 08:38:22,943 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,943 - WARNING - 输入 '上海家庭视图标签信息的负责人' 的embedding获取失败，跳过
2025-11-20 08:38:22,945 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,945 - WARNING - 输入 '上海家庭视图标签信息是干什么的' 的embedding获取失败，跳过
2025-11-20 08:38:22,946 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,946 - WARNING - 输入 '家庭圈模型的版本号' 的embedding获取失败，跳过
2025-11-20 08:38:22,948 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,948 - WARNING - 输入 '智慧家庭工程师信息的状态' 的embedding获取失败，跳过
2025-11-20 08:38:22,949 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,950 - WARNING - 输入 '家庭宽带网络质量数据的数据具备时间' 的embedding获取失败，跳过
2025-11-20 08:38:22,951 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,951 - WARNING - 输入 '这个资产归属哪个组织' 的embedding获取失败，跳过
2025-11-20 08:38:22,953 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,953 - WARNING - 输入 '资产的分类分级是什么' 的embedding获取失败，跳过
2025-11-20 08:38:22,954 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
2025-11-20 08:38:22,954 - WARNING - 输入 '查看资产的开放范围' 的embedding获取失败，跳过
2025-11-20 08:38:22,956 - ERROR - embedding API响应格式异常: {'error': {'message': 'The model does not support Embeddings API', 'type': 'BadRequestError', 'param': None, 'code': 400}}
